year;sex;age;rate
2063;1;31;0.000390383217056736
2063;1;32;0.000391324062351989
2063;1;33;0.000409733671326701
2063;1;34;0.000433115970790053
2063;1;35;0.000479718787988985
2063;1;36;0.000488798274997746
2063;1;37;0.000444332575172034
2063;1;38;0.000493110368572117
2063;1;39;0.000582959667224532
2063;1;40;0.000587639818528006
2063;1;41;0.000565644103549619
2063;1;42;0.000511603473424098
2063;1;43;0.000713535565922851
2063;1;44;0.00068808732249719
2063;1;45;0.000681296656849378
2063;1;46;0.000744639406310328
2063;1;47;0.000820231753193744
2063;1;48;0.00088512843462353
2063;1;49;0.00082811901579038
2063;1;50;0.000933150735577938
2063;1;51;0.000989156959921039
2063;1;52;0.00109926500547548
2063;1;53;0.00144646287573795
2063;1;54;0.00137204962368169
2063;1;55;0.00153493574177478
2063;1;56;0.0017780495941291
2063;1;57;0.00189885454691281
2063;1;58;0.00191215478582287
2063;1;59;0.00226430067874347
2063;1;60;0.0024983144736891
2063;1;61;0.00256769695910808
2063;1;62;0.00292361177253554
2063;1;63;0.00324739483371841
2063;1;64;0.00371820230406723
2063;1;65;0.00408169390857565
2063;1;66;0.00457671368005861
2063;1;67;0.00491501029701086
2063;1;68;0.00568850139429972
2063;1;69;0.00620099918142538
2063;1;70;0.00688418381866552
2063;1;71;0.00766566938169647
2063;1;72;0.00868524427110205
2063;1;73;0.00966924379429164
2063;1;74;0.0103237857643011
2063;1;75;0.0117967132598356
2063;1;76;0.0130517655527628
2063;1;77;0.0144958535373844
2063;1;78;0.0166729781354615
2063;1;79;0.0190381518893694
2063;1;80;0.0209775244644092
2063;1;81;0.0245154249649011
2063;1;82;0.027685924457943
2063;1;83;0.0323297093012591
2063;1;84;0.0395432673888738
2063;1;85;0.0450637697844075
2063;1;86;0.0532594765336996
2063;1;87;0.063056049000586
2063;1;88;0.0742788642475287
2063;1;89;0.0891352090217006
2063;1;90;0.10718279366871
2063;1;91;0.12051018737247
2063;1;92;0.143659534926309
2063;1;93;0.161447244374039
2063;1;94;0.191312538415054
2063;1;95;0.223484434659532
2063;1;96;0.254651666735112
2063;1;97;0.285980853846624
2063;1;98;0.307296455027733
2063;1;99;0.316930784898856
2063;1;100;0.532519131804924
2063;2;0;0.00221690446507745
2063;2;1;0.000123209241529744
2063;2;2;0.000068437960785551
2063;2;3;0.0000733160098894177
2063;2;4;0.0000664065846905917
2063;2;5;0.0000558299937548641
2063;2;6;0.000049046057997152
2063;2;7;0.0000561367413977306
2063;2;8;0.0000558771668638226
2063;2;9;0.0000460240007651339
2063;2;10;0.0000459170417800103
2063;2;11;0.0000514073661543032
2063;2;12;0.0000511437481997919
2063;2;13;0.0000542510099074402
2063;2;14;0.0000597646094467143
2063;2;15;0.0000733489559435726
2063;2;16;0.000072672481603628
2063;2;17;0.0000754197321541629
2063;2;18;0.000112345260359041
2063;2;19;0.000138654276893968
2063;2;20;0.000206430638053859
2063;2;21;0.00016049645984915
2063;2;22;0.000195372037666239
2063;2;23;0.000146160810490185
2063;2;24;0.000201514355578215
2063;2;25;0.00013069698635994
2063;2;26;0.000109442017616153
2063;2;27;0.000152113873886088
2063;2;28;0.000147732238033771
2063;2;29;0.000162148926920202
2063;2;30;0.000163623192108233
2063;2;31;0.000207179965696972
2063;2;32;0.000201115256761153
2063;2;33;0.000245523844998342
2063;2;34;0.000253688139673793
2063;2;35;0.000284836823397379
2063;2;36;0.000272399263308551
2063;2;37;0.000267154750546893
2063;2;38;0.000280218388389539
2063;2;39;0.000374729163036433
2063;2;40;0.000326800164562496
2063;2;41;0.000307100181844889
2063;2;42;0.00034654621606911
2063;2;43;0.000469024211330325
2063;2;44;0.00037322906216489
2063;2;45;0.000386251337304128
2063;2;46;0.000552230405526509
2063;2;47;0.0004670361950837
2063;2;48;0.000577028596689635
2063;2;49;0.000709352791909285
2063;2;50;0.000767176273296904
2063;2;51;0.000720880474914444
2063;2;52;0.000867451219593227
2063;2;53;0.000964773909422601
2063;2;54;0.000948711651470697
2063;2;55;0.000947305705918289
2063;2;56;0.00105060694150469
2063;2;57;0.0013856028080953
2063;2;58;0.00141656544606535
2063;2;59;0.00157302886570219
2063;2;60;0.00184905588165171
2063;2;61;0.00182377073540725
2063;2;62;0.00208702099179946
2063;2;63;0.00240405944576268
2063;2;64;0.00255927073004376
2063;2;65;0.00299261056711594
2063;2;66;0.00323303022487275
2063;2;67;0.00366415777634597
2063;2;68;0.00425706734916869
2063;2;69;0.00463224318189502
2063;2;70;0.00516972609829405
2063;2;71;0.00525803838620548
2063;2;72;0.00643011739055441
2063;2;73;0.00714674128041552
2063;2;74;0.00794620053918781
2063;2;75;0.00894075559001406
2063;2;76;0.00986479180406865
2063;2;77;0.0108432663880841
2063;2;78;0.0127928684759603
2063;2;79;0.0149076054989612
2063;2;80;0.0165627227980454
2063;2;81;0.0187740542913163
2063;2;82;0.0218039027524534
2063;2;83;0.0249275012719944
2063;2;84;0.0298874261945887
2063;2;85;0.0340833419817234
2063;2;86;0.0399987421915018
2063;2;87;0.0495020351030014
2063;2;88;0.056039600991534
2063;2;89;0.0663750291001065
2063;2;90;0.079630087066205
2063;2;91;0.0956288795402489
2063;2;92;0.111128263901012
2063;2;93;0.134172732630139
2063;2;94;0.146261040724687
2063;2;95;0.174334283046581
2063;2;96;0.197953063229894
2063;2;97;0.225721360211099
2063;2;98;0.250220155816302
2063;2;99;0.273662159071863
2063;2;100;0.500104835810123
2064;1;0;0.00273935340094194
2064;1;1;0.000236216611406885
2064;1;2;0.0000896640940405752
2064;1;3;0.0000762739996743113
2064;1;4;0.0000664176286157481
2064;1;5;0.0000750353008622511
2064;1;6;0.0000580197011272347
2064;1;7;0.0000503148656424889
2064;1;8;0.0000408075424004496
2064;1;9;0.0000476513223362421
2064;1;10;0.0000547980474781524
2064;1;11;0.0000548632141625483
2064;1;12;0.0000617196537142602
2064;1;13;0.0000804675162845978
2064;1;14;0.000103475877018275
2064;1;15;0.000120236750743964
2064;1;16;0.000129376929972212
2064;1;17;0.000157698824334816
2064;1;18;0.000161077803310961
2064;1;19;0.000253103184153512
2064;1;20;0.000248989282213287
2064;1;21;0.000362911504062137
2064;1;22;0.000272934685212035
2064;1;23;0.000443490702820895
2064;1;24;0.00036601147352786
2064;1;25;0.00035111285424965
2064;1;26;0.000390965895482919
2064;1;27;0.00037324192733408
2064;1;28;0.000427569000058284
2064;1;29;0.000441421991602325
2064;1;30;0.000449406148268719
2064;1;31;0.00038705701419491
2064;1;32;0.000387978504006568
2064;1;33;0.000406192902365852
2064;1;34;0.000429329385868833
2064;1;35;0.000475444775938683
2064;1;36;0.000483862236382386
2064;1;37;0.000439702829456722
2064;1;38;0.000488050484632773
2064;1;39;0.000577102015437588
2064;1;40;0.000581594295549952
2064;1;41;0.00055905057329588
2064;1;42;0.000505067254847265
2064;1;43;0.000706840191629
2064;1;44;0.00068115299168388
2064;1;45;0.000674641349721159
2064;1;46;0.000737188026110575
2064;1;47;0.000811262223413014
2064;1;48;0.000876435148544564
2064;1;49;0.00081967866793751
2064;1;50;0.000922935489161292
2064;1;51;0.000977910705085949
2064;1;52;0.00108594545638464
2064;1;53;0.00142720110306883
2064;1;54;0.00135412405911696
2064;1;55;0.00151453284440889
2064;1;56;0.00175387162555489
2064;1;57;0.00187132954924217
2064;1;58;0.0018838356943589
2064;1;59;0.00222897690102091
2064;1;60;0.00245901969274176
2064;1;61;0.00252891302621678
2064;1;62;0.00287971322682843
2064;1;63;0.00320195050378238
2064;1;64;0.00368323511355753
2064;1;65;0.00398620027365307
2064;1;66;0.00447855528559769
2064;1;67;0.00482655426767118
2064;1;68;0.00559056713384951
2064;1;69;0.00609197347843395
2064;1;70;0.0067636645964754
2064;1;71;0.00752800866451956
2064;1;72;0.00853198171878251
2064;1;73;0.00950166835786989
2064;1;74;0.0101373748901211
2064;1;75;0.0115877268757442
2064;1;76;0.0128274012828484
2064;1;77;0.0142488296188652
2064;1;78;0.0163956403081434
2064;1;79;0.0187166512889669
2064;1;80;0.0206175687964179
2064;1;81;0.0241152731776516
2064;1;82;0.0272063689121549
2064;1;83;0.0318449577364735
2064;1;84;0.0389142348403043
2064;1;85;0.0444277792133865
2064;1;86;0.0525067859626447
2064;1;87;0.0622345926684959
2064;1;88;0.0733849776810628
2064;1;89;0.0880988880049575
2064;1;90;0.106058256614355
2064;1;91;0.119433697677444
2064;1;92;0.142365569974142
2064;1;93;0.160542688532563
2064;1;94;0.190133403441084
2064;1;95;0.222210608059423
2064;1;96;0.253149354343057
2064;1;97;0.284929927202535
2064;1;98;0.306446972762502
2064;1;99;0.316191820720993
2064;1;100;0.528900719160751
2064;2;0;0.00219555589788311
2064;2;1;0.000122025710211573
2064;2;2;0.0000677804793065193
2064;2;3;0.0000726119561376951
2064;2;4;0.0000657694235535627
2064;2;5;0.0000552949070258064
2064;2;6;0.0000485765991117095
2064;2;7;0.0000556000661673478
2064;2;8;0.0000553434583341876
2064;2;9;0.0000455846232358024
2064;2;10;0.0000454787444855325
2064;2;11;0.0000509162701295024
2064;2;12;0.0000506546801525828
2064;2;13;0.0000537316055460215
2064;2;14;0.000059191740868823
2064;2;15;0.0000726452661146112
2064;2;16;0.0000719748593072063
2064;2;17;0.0000746958956337266
2064;2;18;0.00011126821536025
2064;2;19;0.000137327831665024
2064;2;20;0.000204462485537788
2064;2;21;0.000158973249077383
2064;2;22;0.00019352951622579
2064;2;23;0.000144792529480382
2064;2;24;0.000199657875242071
2064;2;25;0.000129501073010954
2064;2;26;0.000108440861471396
2064;2;27;0.000150717553591223
2064;2;28;0.000146366447807637
2064;2;29;0.000160655006765051
2064;2;30;0.000162092385078365
2064;2;31;0.000205416016852879
2064;2;32;0.000199388760233125
2064;2;33;0.000243385664438528
2064;2;34;0.000251440739780127
2064;2;35;0.000282261323577508
2064;2;36;0.000269683047487727
2064;2;37;0.000264434050705657
2064;2;38;0.00027740128163954
2064;2;39;0.000371039070238187
2064;2;40;0.000323439444711609
2064;2;41;0.000303758945361204
2064;2;42;0.000342249542335251
2064;2;43;0.000464819377384023
2064;2;44;0.000369472981568881
2064;2;45;0.000382366016210025
2064;2;46;0.000546871984387012
2064;2;47;0.00046165236652242
2064;2;48;0.000572033134169187
2064;2;49;0.000701805071429159
2064;2;50;0.000759141329068589
2064;2;51;0.000712788599726106
2064;2;52;0.000856624017451614
2064;2;53;0.000951449436154311
2064;2;54;0.000937191793814263
2064;2;55;0.000935706085414591
2064;2;56;0.00103627306948783
2064;2;57;0.00136637159057875
2064;2;58;0.00139812874819023
2064;2;59;0.00154882769073737
2064;2;60;0.00182114140154571
2064;2;61;0.00179774424595621
2064;2;62;0.00205599492864669
2064;2;63;0.00236599110553267
2064;2;64;0.00251768624703033
2064;2;65;0.00293962707342612
2064;2;66;0.00317385445778143
2064;2;67;0.00359400434964757
2064;2;68;0.00417640657504953
2064;2;69;0.00454217789102978
2064;2;70;0.00507737232884204
2064;2;71;0.00516226856391796
2064;2;72;0.00631372826463782
2064;2;73;0.00702770974641747
2064;2;74;0.00781081210964449
2064;2;75;0.00878917667485078
2064;2;76;0.00969873753475818
2064;2;77;0.0106609828889901
2064;2;78;0.0125851163743372
2064;2;79;0.0146459903099417
2064;2;80;0.0162882832367719
2064;2;81;0.0184627945390654
2064;2;82;0.0214279518508739
2064;2;83;0.0245623501194116
2064;2;84;0.0293935364481038
2064;2;85;0.0336179609464023
2064;2;86;0.0394243453299257
2064;2;87;0.0488354125255427
2064;2;88;0.0553484940849722
2064;2;89;0.06560850101778
2064;2;90;0.0787798657278131
2064;2;91;0.0947845636404232
2064;2;92;0.110113094142116
2064;2;93;0.13337624756845
2064;2;94;0.145319810542697
2064;2;95;0.17319418120852
2064;2;96;0.196714017535268
2064;2;97;0.224721984174078
2064;2;98;0.249487129136039
2064;2;99;0.272825252863971
2064;2;100;0.494464162275846
2065;1;0;0.00271296647131631
2065;1;1;0.000233943664237321
2065;1;2;0.0000888002135228081
2065;1;3;0.0000755393764930713
2065;1;4;0.0000657791019345957
2065;1;5;0.0000743161761332641
2065;1;6;0.0000574657730898033
2065;1;7;0.0000498365911949651
2065;1;8;0.0000404212098779651
2065;1;9;0.0000472015743674686
2065;1;10;0.0000542817216737004
2065;1;11;0.0000543465043102448
2065;1;12;0.00006113791455651
2065;1;13;0.0000797076803022958
2065;1;14;0.000102495454819557
2065;1;15;0.000119092195104659
2065;1;16;0.000128138743205338
2065;1;17;0.000156183586396223
2065;1;18;0.000159526541199798
2065;1;19;0.000250663185379264
2065;1;20;0.00024659034630133
2065;1;21;0.000359424460529946
2065;1;22;0.000270325336130688
2065;1;23;0.000439284589081165
2065;1;24;0.000362576047827893
2065;1;25;0.000347884188343427
2065;1;26;0.000387375962910934
2065;1;27;0.000369815093115526
2065;1;28;0.000423633590814108
2065;1;29;0.000437335327759572
2065;1;30;0.00044526440452408
2065;1;31;0.000383438781004346
2065;1;32;0.000384690898075365
2065;1;33;0.000402737103272923
2065;1;34;0.000425634316569858
2065;1;35;0.000471301108061559
2065;1;36;0.000479558088222364
2065;1;37;0.000435268290592514
2065;1;38;0.000482983124002976
2065;1;39;0.000571198574871645
2065;1;40;0.000575770836705121
2065;1;41;0.000553347701312814
2065;1;42;0.000499326791297873
2065;1;43;0.00069816781583069
2065;1;44;0.000674748068641735
2065;1;45;0.000667888041153107
2065;1;46;0.000729696780307973
2065;1;47;0.000802813730349711
2065;1;48;0.0008665357661023
2065;1;49;0.000811232473474485
2065;1;50;0.000913252858583563
2065;1;51;0.000966788072932446
2065;1;52;0.00107317986545027
2065;1;53;0.00140916815875171
2065;1;54;0.00133555078961387
2065;1;55;0.0014940543402519
2065;1;56;0.00173011137899967
2065;1;57;0.00184512234996955
2065;1;58;0.00185572201014429
2065;1;59;0.00219513722690138
2065;1;60;0.0024197127817433
2065;1;61;0.00248813125395363
2065;1;62;0.00283507591979656
2065;1;63;0.00315249586343832
2065;1;64;0.00363013128539483
2065;1;65;0.00394805295713158
2065;1;66;0.0043733739309174
2065;1;67;0.00472524800935158
2065;1;68;0.00549120414199041
2065;1;69;0.00598831240553451
2065;1;70;0.00664527779742049
2065;1;71;0.00739643391266672
2065;1;72;0.00837795235131904
2065;1;73;0.00933357550511228
2065;1;74;0.00996117921150681
2065;1;75;0.0113812149597595
2065;1;76;0.01260144253941
2065;1;77;0.0140063469515025
2065;1;78;0.0161190434736777
2065;1;79;0.0184099069191171
2065;1;80;0.0202793712221571
2065;1;81;0.0237107931024356
2065;1;82;0.0267747338497632
2065;1;83;0.0313111794457872
2065;1;84;0.0383548944058062
2065;1;85;0.0437526512181283
2065;1;86;0.0518066563350236
2065;1;87;0.0614025329580587
2065;1;88;0.0724909612157638
2065;1;89;0.0871100516876509
2065;1;90;0.104910924017595
2065;1;91;0.118284353674229
2065;1;92;0.141228667040443
2065;1;93;0.159245344490729
2065;1;94;0.189253473653959
2065;1;95;0.22098582447153
2065;1;96;0.251907436201346
2065;1;97;0.28346609705949
2065;1;98;0.305537290809726
2065;1;99;0.315525780593542
2065;1;100;0.532474089023387
2065;2;0;0.00217439437205538
2065;2;1;0.000120853308090117
2065;2;2;0.0000671289927321874
2065;2;3;0.0000719141439596438
2065;2;4;0.0000651377686066152
2065;2;5;0.0000547643955922167
2065;2;6;0.0000481111210874333
2065;2;7;0.0000550680296743998
2065;2;8;0.0000548145466034533
2065;2;9;0.0000451493777880379
2065;2;10;0.0000450447231177796
2065;2;11;0.0000504300997297329
2065;2;12;0.0000501705930669992
2065;2;13;0.0000532175912013642
2065;2;14;0.0000586248422498767
2065;2;15;0.0000719487734675142
2065;2;16;0.0000712840830010407
2065;2;17;0.000073978870670401
2065;2;18;0.00011020082116281
2065;2;19;0.000136012579041727
2065;2;20;0.000202509818523469
2065;2;21;0.000157461379916543
2065;2;22;0.000191699304493621
2065;2;23;0.000143433509924995
2065;2;24;0.000197800066120048
2065;2;25;0.000128317851638204
2065;2;26;0.000107451556689286
2065;2;27;0.000149342554158994
2065;2;28;0.000145026011312143
2065;2;29;0.000159171899981834
2065;2;30;0.000160600963694174
2065;2;31;0.000203495833702949
2065;2;32;0.000197691834933184
2065;2;33;0.00024129618715543
2065;2;34;0.000249242477794764
2065;2;35;0.000279752954253779
2065;2;36;0.000267238010243206
2065;2;37;0.000261803146185162
2065;2;38;0.000274586585025175
2065;2;39;0.000367320648019811
2065;2;40;0.00032026067951431
2065;2;41;0.000300652280736226
2065;2;42;0.000338562201644362
2065;2;43;0.000459104621318325
2065;2;44;0.000366156954502277
2065;2;45;0.000378522045616346
2065;2;46;0.000541139577062861
2065;2;47;0.000456988670628473
2065;2;48;0.000565186311207274
2065;2;49;0.000695497475846308
2065;2;50;0.000750771933685216
2065;2;51;0.000705030249428752
2065;2;52;0.000846657614963679
2065;2;53;0.00093919296851994
2065;2;54;0.000923856300384756
2065;2;55;0.000924036625802301
2065;2;56;0.00102318619807326
2065;2;57;0.00134718977066596
2065;2;58;0.00137817249402848
2065;2;59;0.00152803684973049
2065;2;60;0.0017924074060964
2065;2;61;0.00176983292303021
2065;2;62;0.0020256857465317
2065;2;63;0.00232972605566076
2065;2;64;0.0024766948571405
2065;2;65;0.00289134232446931
2065;2;66;0.00311728267297483
2065;2;67;0.00352875884566448
2065;2;68;0.00409722721363861
2065;2;69;0.0044567861146806
2065;2;70;0.00498030916076352
2065;2;71;0.00506998007002416
2065;2;72;0.00619805836880381
2065;2;73;0.00689963107533521
2065;2;74;0.00768014292089032
2065;2;75;0.00863815750947853
2065;2;76;0.00953419156822737
2065;2;77;0.0104818091106035
2065;2;78;0.012374898743168
2065;2;79;0.0144104250370033
2065;2;80;0.0160096578365274
2065;2;81;0.0181644958834708
2065;2;82;0.0210816524725555
2065;2;83;0.0241519557219886
2065;2;84;0.0289804609499083
2065;2;85;0.0330808134829598
2065;2;86;0.0389157941961395
2065;2;87;0.0481758959281091
2065;2;88;0.0546500861557858
2065;2;89;0.0648599817673274
2065;2;90;0.0779391350434218
2065;2;91;0.0938618850981945
2065;2;92;0.109244811042237
2065;2;93;0.132289175755815
2065;2;94;0.144593185512242
2065;2;95;0.172196016116085
2065;2;96;0.195582686798709
2065;2;97;0.22348922086019
2065;2;98;0.248565462687139
2065;2;99;0.272218421153866
2065;2;100;0.498032159339642
2066;1;0;0.00268682011062618
2066;1;1;0.000231691582604339
2066;1;2;0.0000879437419389217
2066;1;3;0.0000748103333556619
2066;1;4;0.0000651449215334516
2066;1;5;0.0000736014662579611
2066;1;6;0.0000569151164474032
2066;1;7;0.0000493610482970269
2066;1;8;0.0000400373130821861
2066;1;9;0.0000467551976921864
2066;1;10;0.0000537700050341623
2066;1;11;0.0000538350285857833
2066;1;12;0.0000605627177444564
2066;1;13;0.0000789570812777114
2066;1;14;0.000101528339082925
2066;1;15;0.000117964418171622
2066;1;16;0.000126917499694123
2066;1;17;0.000154687949753144
2066;1;18;0.00015799379416348
2066;1;19;0.000248250943453635
2066;1;20;0.000244216882197467
2066;1;21;0.000355971231072422
2066;1;22;0.000267738793583192
2066;1;23;0.000435110349026347
2066;1;24;0.000359164908766548
2066;1;25;0.000344651569680716
2066;1;26;0.000383822816429659
2066;1;27;0.000366427214494403
2066;1;28;0.000419755064125665
2066;1;29;0.000433320864770992
2066;1;30;0.000441152379369646
2066;1;31;0.00037991292443564
2066;1;32;0.000381100373280768
2066;1;33;0.000399342278470475
2066;1;34;0.000422029851371624
2066;1;35;0.00046725943048552
2066;1;36;0.000475385037378995
2066;1;37;0.000431396058062512
2066;1;38;0.00047812404532909
2066;1;39;0.000565289020127525
2066;1;40;0.00056991125059907
2066;1;41;0.000547831946694319
2066;1;42;0.000494276279003225
2066;1;43;0.00069044055819546
2066;1;44;0.000666755801575693
2066;1;45;0.000661595581005457
2066;1;46;0.000722114552279592
2066;1;47;0.000794340495797473
